2239	8169
2240	2938
2241	30753
2242	13888
2243	39593
2244	29074
2245	4174
2246	18071
2247	19442
2248	35521
2249	32160
2250	34312
2251	13691
2252	39566
2253	31513
2254	38819
2255	12006
2256	27738
2257	18881
2258	37295
2259	21753
2260	23320
2261	12246
2262	34837
2263	13149
2264	29985
2265	26733
2266	13690
2267	17668
2268	31198
2269	16807
2270	10519
2271	27608
2272	28026
2273	9533
2274	25144
2275	23404
2276	26446
2277	22361
2278	19680
2279	18546
2280	3720
2281	2048
2282	664
2283	26982
2284	39696
2285	17543
2286	25058
2287	37578
2288	33681
2289	38500
2290	33
2291	12968
2292	24873
2293	2432
2294	30563
2295	10106
2296	31253
2297	38161
2298	20353
2299	36790
2300	38525
2301	32349
2302	11038
2303	7588
2304	20489
2305	11529
2306	30583
2307	15122
2308	11535
2309	16627
2310	21112
2311	4964
2312	10442
2313	13695
2314	33860
2315	6853
2316	24869
2317	17295
2318	7678
2319	9321
2320	13838
2321	35961
2322	18496
2323	2594
2324	39970
2325	17633
2326	39825
2327	14968
2328	6315
2329	2418
2330	25946
2331	25428
2332	29588
2333	26873
2334	25534
2335	10439
2336	10712
2337	25100
2338	37665
2339	31573
2340	6284
2341	34831
2342	26234
2343	34587
2344	15466
2345	29515
2346	2653
2347	6859
2348	33562
2349	9078
2350	8292
2351	11706
2352	16998
2353	31736
2354	13634
2355	23392
2356	8495
2357	37263
2358	4789
2359	29807
2360	33038
2361	8950
2362	32172
2363	10514
2364	24934
2365	18505
2366	1440
2367	21450
2368	27157
2369	17206
2370	21688
2371	5134
2372	22817
2373	328
2374	7256
2375	23188
2376	34342
2377	13339
2378	32214
2379	38733
2380	1804
2381	21357
2382	3584
2383	7502
2384	23284
2385	12416
2386	11836
2387	31834
2388	6395
2389	35086
2390	24395
2391	20224
2392	13106
2393	37720
2394	17193
2395	21436
2396	14895
2397	36275
2398	26196
2399	16776
2400	575
2401	37227
2402	19000
2403	22908
2404	26031
2405	9093
2406	17724
2407	12182
2408	28431
2409	28651
2410	8475
2411	25047
2412	34717
2413	4907
2414	17568
2415	22642
2416	36260
2417	34604
2418	6655
2419	35490
2420	22423
2421	17667
2422	32118
2423	20555
2424	22446
2425	18
2426	20993
2427	13401
2428	37773
2429	36099
2430	36768
2431	30257
2432	29002
2433	5944
2434	22236
2435	27316
2436	29470
2437	34493
2438	20051
2439	38299
2440	20718
2441	26977
2442	29503
2443	18274
2444	36331
2445	37634
2446	33364
2447	19993
2448	25818
2449	23977
2450	32565
2451	11819
2452	38145
2453	473
2454	38255
2455	13002
2456	17438
2457	39427
2458	27762
2459	27204
2460	26293
2461	39424
2462	38699
2463	39143
2464	23537
2465	9667
2466	17593
2467	38088
2468	24487
2469	19723
2470	7567
2471	27154
2472	17413
2473	26427
2474	23905
2475	26257
2476	37692
2477	2043
2478	24516
2479	2033
2480	21842
2481	9489
2482	30745
2483	38358
2484	31242
2485	21635
2486	36757
2487	654
2488	36904
2489	32951
2490	25318
2491	5394
2492	2352
2493	34532
2494	14685
2495	8723
2496	34902
2497	39523
2498	24128
2499	35663
2500	2674
2501	17894
2502	1114
2503	10733
2504	35328
2505	20405
2506	36263
2507	24089
2508	3241
2509	35366
2510	5841
2511	2433
2512	18662
2513	12740
2514	6905
2515	14336
2516	2088
2517	13368
2518	36572
2519	14428
2520	39873
2521	32293
2522	21560
2523	4863
2524	41
2525	20493
2526	22692
2527	35863
2528	781
2529	35904
2530	35099
2531	5995
2532	11588
2533	39777
2534	20158
2535	8780
2536	15037
2537	36459
2538	39599
2539	12390
2540	15480
2541	12351
2542	3799
2543	26551
2544	30285
2545	12498
2546	21127
2547	33675
2548	3609
2549	31040
2550	37538
2551	33906
2552	39138
2553	25290
2554	37950
2555	25823
2556	16946
2557	13776
2558	23593
2559	11445
2560	13941
2561	18064
2562	1324
2563	6766
2564	23746
2565	29209
2566	8449
2567	34091
2568	39820
2569	5304
2570	14878
2571	22002
2572	17917
2573	696
2574	6410
2575	820
2576	36401
2577	4382
2578	29753
2579	29407
2580	34421
2581	19905
2582	10795
2583	2084
2584	30585
2585	37513
2586	20023
2587	37203
2588	13741
2589	37524
2590	18347
2591	21720
2592	11135
2593	38879
2594	36581
2595	35002
2596	38910
2597	26146
2598	14192
2599	1714
2600	384
2601	19987
2602	37533
2603	5078
2604	16294
2605	29153
2606	32686
2607	31059
2608	39185
2609	15690
2610	39293
2611	29498
2612	15260
2613	19487
2614	23734
2615	34026
2616	18304
2617	34007
2618	4938
2619	18446
2620	22050
2621	33470
2622	34701
2623	28560
2624	22786
2625	24758
2626	25037
2627	36101
2628	39647
2629	17378
2630	4770
2631	2056
2632	5368
2633	5219
2634	31030
2635	32588
2636	38092
2637	28274
2638	21606
2639	29673
2640	10863
2641	15397
2642	32372
2643	4071
2644	28675
2645	25626
2646	9474
2647	39423
2648	35491
2649	1204
2650	6051
2651	37712
2652	20598
2653	36527
2654	23431
2655	8623
2656	3453
2657	714
2658	10705
2659	34261
2660	20176
2661	14902
2662	15982
2663	37894
2664	37627
2665	16855
2666	7454
2667	18224
2668	30326
2669	3827
2670	618
2671	11773
2672	32074
2673	19299
2674	5700
2675	4047
2676	2022
2677	10169
2678	877
2679	19060
2680	21118
2681	28981
2682	34523
2683	26489
2684	39641
2685	32021
2686	4102
2687	11416
2688	23076
2689	589
2690	28935
2691	4319
2692	28492
2693	21947
2694	15820
2695	5300
2696	36302
2697	31535
2698	15139
2699	28712
2700	35607
2701	22856
2702	33672
2703	195
2704	1004
2705	10317
2706	20086
2707	11177
2708	13724
2709	38333
2710	9083
2711	15184
2712	12391
2713	12878
2714	37961
2715	30611
2716	33675
2717	35584
2718	377
2719	36272
2720	39003
2721	2439
2722	39935
2723	24994
2724	1771
2725	26657
2726	22780
2727	18459
2728	24663
2729	6482
2730	13319
2731	536
2732	26503
2733	32409
2734	8783
2735	39427
2736	13303
2737	13961
2738	2465
2739	39498
2740	2818
2741	23712
2742	6585
2743	15791
2744	32991
2745	36476
2746	16085
2747	37681
2748	22433
2749	15708
2750	24837
2751	28229
2752	28801
2753	29066
2754	24328
2755	13536
2756	15059
2757	3429
2758	18693
2759	18406
2760	23743
2761	29452
2762	13814
2763	3063
2764	18165
2765	10909
2766	5132
2767	18442
2768	32788
2769	28942
2770	39977
2771	28174
2772	21790
2773	20943
2774	34834
2775	32802
2776	17091
2777	13921
2778	13431
2779	900
2780	152
2781	38947
2782	13353
2783	12818
2784	23843
2785	33721
2786	20730
2787	21782
2788	3241
2789	21910
2790	36100
2791	5663
2792	11746
2793	18843
2794	29747
2795	28073
2796	39247
2797	32195
2798	19686
2799	2438
2800	32922
2801	32945
2802	26059
2803	25769
2804	12675
2805	36032
2806	16375
2807	14160
2808	29161
2809	12618
2810	9084
2811	39300
2812	33136
2813	17784
2814	8968
2815	29753
2816	23684
2817	30946
2818	5371
2819	33620
2820	16291
2821	3648
2822	151
2823	36779
2824	29236
2825	33962
2826	11293
2827	5700
2828	21095
2829	22210
2830	33362
2831	13483
2832	29075
2833	3562
2834	38580
2835	5898
2836	6456
2837	14334
2838	11507
2839	9826
2840	39545
2841	36067
2842	3442
2843	34390
2844	5585
2845	1144
2846	15332
2847	5532
2848	11209
2849	12588
2850	33737
2851	3853
2852	27805
2853	26398
2854	25035
2855	4787
2856	10118
2857	15444
2858	28459
2859	26778
2860	25231
2861	28344
2862	36714
2863	68
2864	21569
2865	14372
2866	30003
2867	14310
2868	5731
2869	26186
2870	19488
2871	11679
2872	35827
2873	6869
2874	2010
2875	3204
2876	33716
2877	27575
2878	19648
2879	24940
2880	8569
2881	28959
2882	24252
2883	38480
2884	36810
2885	36092
2886	24946
2887	23557
2888	38382
2889	15829
2890	892
2891	31589
2892	29106
2893	21447
2894	35157
2895	15565
2896	29499
2897	26188
2898	9577
2899	27360
2900	10670
2901	30202
2902	24260
2903	7332
2904	9979
2905	9876
2906	36226
2907	27749
2908	8161
2909	1076
2910	5164
2911	21464
2912	33894
2913	15157
2914	3986
2915	16371
2916	2863
2917	26451
2918	19577
2919	36058
2920	10645
2921	20298
2922	34725
2923	25022
2924	10140
2925	10477
2926	13714
2927	25590
2928	35345
2929	33449
2930	17565
2931	21893
2932	8246
2933	34220
2934	24710
2935	27842
2936	1282
2937	15506
2938	1323
2939	875
2940	4647
2941	9584
2942	13189
2943	26607
2944	18795
2945	22540
2946	36394
2947	32357
2948	34422
2949	26268
2950	34143
2951	26530
2952	4468
2953	17560
2954	26448
2955	38139
2956	28044
2957	9823
2958	1304
2959	4277
2960	20352
2961	25778
2962	31495
2963	36539
2964	24754
2965	33908
2966	29458
2967	9337
2968	15034
2969	23211
2970	11212
2971	8534
2972	22958
2973	26121
2974	34644
2975	38113
2976	26635
2977	35360
2978	11089
2979	1725
2980	10504
2981	34339
2982	13942
2983	16558
2984	12449
2985	20901
2986	33812
2987	16140
2988	5422
2989	39277
2990	14556
2991	19451
2992	30704
2993	24691
2994	24453
2995	4401
2996	21606
2997	29025
2998	36186
2999	8540
3000	37042
3001	5097
3002	10406
3003	8459
3004	34174
3005	12591
3006	31139
3007	7098
3008	31590
3009	32550
3010	35646
3011	6113
3012	15624
3013	2051
3014	13437
3015	25052
3016	22105
3017	19385
3018	33766
3019	12744
3020	26652
3021	16658
3022	21152
3023	6714
3024	14468
3025	15461
3026	35398
3027	17167
3028	14411
3029	17335
3030	15486
3031	32211
3032	3889
3033	29712
3034	22970
3035	25237
3036	36202
3037	6237
3038	25586
3039	4085
3040	38492
3041	34671
3042	9433
3043	820
3044	8012
3045	3628
3046	39883
3047	12139
3048	21536
3049	39211
3050	7425
3051	30969
3052	15053
3053	3098
3054	22709
3055	12435
3056	9331
3057	34147
3058	31512
3059	613
3060	35334
3061	26185
3062	39248
3063	20479
3064	28984
3065	25977
3066	18503
3067	1800
3068	17571
3069	8754
3070	2344
3071	23948
3072	3444
3073	36007
3074	39479
3075	23516
3076	21115
3077	14034
3078	11472
3079	26953
3080	30859
3081	15233
3082	12064
3083	10322
3084	8328
3085	20986
3086	37182
3087	5643
3088	21106
3089	29766
3090	22584
3091	21522
3092	38735
3093	1733
3094	13575
3095	4096
3096	24399
3097	7279
3098	15154
3099	7316
3100	9526
3101	18060
3102	36889
3103	9761
3104	15231
3105	1831
3106	38372
3107	4363
3108	38377
3109	34529
3110	10017
3111	19339
3112	19438
3113	12624
3114	20154
3115	20392
3116	12292
3117	24559
3118	808
3119	38830
3120	13028
3121	1632
3122	7418
3123	6001
3124	10094
3125	15831
3126	36231
3127	15588
3128	18477
3129	15723
3130	39667
3131	21485
3132	6392
3133	22714
3134	35023
3135	35550
3136	37497
3137	30809
3138	4183
3139	37536
3140	1301
3141	25884
3142	8166
3143	15457
3144	8882
3145	18709
3146	25417
3147	853
3148	12881
3149	3160
3150	9576
3151	17663
3152	25829
3153	31846
3154	12281
3155	9213
3156	18214
3157	10574
3158	38620
3159	14314
3160	29229
3161	6538
3162	4453
3163	35244
3164	14225
3165	19007
3166	21609
3167	27960
3168	31712
3169	22577
3170	2429
3171	14156
3172	10796
3173	29252
3174	11143
3175	37296
3176	21836
3177	4947
3178	35922
3179	27872
3180	6438
3181	37147
3182	226
3183	19591
3184	8593
3185	32947
3186	1374
3187	16510
3188	30704
3189	20492
3190	12295
3191	5437
3192	33511
3193	12635
3194	1706
3195	7878
3196	7739
3197	30692
3198	38838
3199	6816
3200	920
3201	30462
3202	30061
3203	36627
3204	21801
3205	14690
3206	33028
3207	26093
3208	16545
3209	39070
3210	14204
3211	6919
3212	28289
3213	6456
3214	10789
3215	21373
3216	20393
3217	30709
3218	39341
3219	15971
3220	32745
3221	12406
3222	39999
3223	12787
3224	11982
3225	9329
3226	34532
3227	20539
3228	15519
3229	31381
3230	34031
3231	24602
3232	14265
3233	39367
3234	21487
3235	34380
3236	11191
3237	37352
3238	7561
3239	29659
3240	27201
3241	27380
3242	24425
3243	11992
3244	39589
3245	11824
3246	643
3247	15500
3248	22708
3249	2109
3250	5805
3251	2354
3252	29139
3253	2944
3254	31242
3255	5650
3256	9837
3257	19209
3258	5128
3259	6163
3260	33512
3261	29594
3262	36964
3263	24840
3264	32299
3265	28807
3266	16624
3267	1021
3268	38963
3269	1315
3270	13480
3271	33610
3272	10073
3273	27201
3274	6552
3275	11241
3276	12460
3277	8668
3278	10119
3279	15534
3280	2625
3281	8438
3282	1937
3283	12440
3284	29636
3285	33700
3286	22397
3287	39446
3288	33335
3289	37174
3290	19977
3291	35807
3292	26803
3293	16466
3294	6736
3295	39375
3296	33075
3297	30984
3298	32889
3299	22708
3300	11087
3301	34392
3302	16505
3303	15420
3304	29487
3305	37582
3306	38998
3307	33400
3308	33620
3309	39618
3310	10338
3311	6817
3312	3578
3313	29054
3314	11802
3315	37542
3316	24065
3317	21342
3318	30321
3319	2093
3320	35614
3321	32086
3322	21380
3323	39669
3324	36111
3325	8158
3326	24568
3327	19016
3328	14747
3329	7787
3330	29015
3331	5360
3332	10749
3333	33174
3334	8892
3335	25178
3336	31591
3337	19782
3338	34220
3339	4984
3340	3715
3341	28277
3342	7233
3343	26307
3344	17426
3345	39255
3346	12962
3347	21614
3348	1703
3349	16621
3350	23647
3351	17173
3352	29758
3353	244
3354	14784
3355	33913
3356	38635
3357	17676
3358	36395
3359	4568
3360	22876
3361	32110
3362	32495
3363	16228
3364	10768
3365	903
3366	16254
3367	36435
3368	20179
3369	15978
3370	5332
3371	5838
3372	28241
3373	32157
3374	24042
3375	32011
3376	14482
3377	18077
3378	4968
3379	11229
3380	10687
3381	11148
3382	16424
3383	4942
3384	23169
3385	25322
3386	3466
3387	35485
3388	15819
3389	18830
3390	4454
3391	4635
3392	36971
3393	27064
3394	33260
3395	25309
3396	2458
3397	318
3398	25871
3399	10687
3400	4314
3401	11855
3402	21478
3403	8897
3404	13240
3405	21959
3406	10050
3407	21061
3408	7593
3409	39193
3410	34369
3411	14838
3412	37292
3413	20427
3414	33588
3415	36719
3416	13404
3417	3599
3418	22368
3419	9379
3420	39446
3421	7238
3422	4873
3423	3791
3424	15658
3425	32003
3426	12260
3427	10878
3428	20106
3429	23820
3430	37579
3431	28871
3432	38685
3433	5310
3434	10177
3435	17945
3436	18669
3437	284
3438	35871
3439	13911
3440	6845
3441	31137
3442	17600
3443	21701
3444	13444
3445	15319
3446	38229
3447	24201
3448	37821
3449	17117
3450	2293
3451	2810
3452	22287
3453	5115
3454	12131
3455	6280
3456	38685
3457	2765
3458	7051
3459	370
3460	10740
3461	5991
3462	18441
3463	32182
3464	16999
3465	2815
3466	21391
3467	2435
3468	28214
3469	18411
3470	12217
3471	22227
3472	23621
3473	36055
3474	24772
3475	26901
3476	37822
3477	29333
3478	15716
3479	10668
3480	39551
3481	1070
3482	14665
3483	16682
3484	21748
3485	25321
3486	29778
3487	26793
3488	6060
3489	33942
3490	18785
3491	24532
3492	11570
3493	10655
3494	1323
3495	8671
3496	15528
3497	22831
3498	17992
3499	10591
3500	31763
3501	32614
3502	37573
3503	7550
3504	29811
3505	20501
3506	14868
3507	19646
3508	34625
3509	10442
3510	11719
3511	37975
3512	13619
3513	28229
3514	12708
3515	25324
3516	26169
3517	4943
3518	20071
3519	2024
3520	22333
3521	23187
3522	20615
3523	4862
3524	15071
3525	12465
3526	27373
3527	5626
3528	6811
3529	6237
3530	12636
3531	792
3532	534
3533	20007
3534	34785
3535	10751
3536	12176
3537	18246
3538	2347
3539	34841
3540	29981
3541	37445
3542	24149
3543	9320
3544	13227
3545	30387
3546	9023
3547	4517
3548	3780
3549	8402
3550	12502
3551	3012
3552	6045
3553	37544
3554	7496
3555	34326
3556	21734
3557	13023
3558	32412
3559	27729
3560	3510
3561	13800
3562	11051
3563	11235
3564	14859
3565	13921
3566	16546
3567	32257
3568	21874
3569	25135
3570	35153
3571	7952
3572	26027
3573	846
3574	8998
3575	7792
3576	36191
3577	16845
3578	29572
3579	27797
3580	34314
3581	104
3582	11250
3583	8265
3584	24327
3585	1815
3586	27401
3587	31362
3588	20462
3589	31528
3590	17227
3591	1001
3592	12427
3593	10671
3594	21721
3595	7879
3596	4627
3597	38813
3598	39790
3599	3066
3600	39135
3601	25966
3602	4128
3603	13146
3604	12637
3605	8275
3606	20086
3607	10711
3608	11531
3609	9927
3610	24073
3611	11044
3612	23274
3613	6607
3614	1523
3615	17656
3616	12658
3617	8957
3618	13937
3619	27158
3620	36631
3621	29962
3622	1770
3623	22522
3624	18677
3625	17919
3626	31985
3627	30679
3628	2376
3629	4706
3630	29001
3631	26538
3632	33101
3633	13399
3634	23838
3635	24713
3636	16805
3637	14430
3638	22712
3639	19733
3640	26223
3641	37522
3642	32797
3643	5347
3644	18862
3645	8327
3646	34814
3647	7114
3648	19775
3649	32512
3650	369
3651	26219
3652	27805
3653	32799
3654	23268
3655	35937
3656	20012
3657	11088
3658	10534
3659	18083
3660	9051
3661	21160
3662	8413
3663	30972
3664	36813
3665	18907
3666	4796
3667	21768
3668	9694
3669	15562
3670	1219
3671	26751
3672	12103
3673	2664
3674	29771
3675	18153
3676	31555
3677	20781
3678	13068
3679	24084
3680	37749
3681	21060
3682	15055
3683	20206
3684	7104
3685	21255
3686	38233
3687	32742
3688	11305
3689	25787
3690	36320
3691	9831
3692	12411
3693	30773
3694	3130
3695	12960
3696	17363
3697	15744
3698	37097
3699	16236
3700	11326
3701	28479
3702	20457
3703	35566
3704	32932
3705	10136
3706	22389
3707	22698
3708	16349
3709	25345
3710	31741
3711	3777
3712	37204
3713	34718
3714	38278
3715	15062
3716	14231
3717	22055
3718	28382
3719	39348
3720	19193
3721	10322
3722	13873
3723	28020
3724	18097
3725	22215
3726	29146
3727	11524
3728	1192
3729	33951
3730	5462
3731	24121
3732	12943
3733	34091
3734	21153
3735	39349
3736	31609
3737	10111
3738	27431
3739	15716
3740	37645
3741	9561
3742	21780
3743	6192
3744	27704
3745	3653
3746	493
3747	11424
3748	34156
3749	10748
3750	10462
3751	29932
3752	6871
3753	5339
3754	35014
3755	16459
3756	33349
3757	2794
3758	32268
3759	33034
3760	34556
3761	27401
3762	15681
3763	49
3764	17015
3765	25483
3766	9196
3767	13877
3768	17548
3769	18822
3770	23483
3771	23435
3772	36806
3773	16963
3774	30503
3775	13934
3776	3288
3777	8644
3778	1975
3779	38304
3780	3455
3781	9543
3782	9984
3783	25063
3784	29042
3785	30521
3786	6990
3787	18298
3788	23390
3789	30550
3790	35956
3791	26910
3792	39142
3793	32859
3794	12466
3795	35099
3796	14910
3797	20515
3798	18814
3799	26553
3800	34208
3801	16264
3802	19769
3803	35847
3804	22361
3805	26443
3806	1381
3807	30793
3808	33167
3809	23656
3810	13877
3811	20061
3812	4304
3813	39675
3814	18858
3815	36115
3816	17031
3817	18295
3818	6999
3819	11949
3820	20456
3821	5882
3822	38056
3823	12098
3824	22834
3825	1087
3826	8710
3827	37911
3828	2214
3829	18961
3830	29673
3831	1206
3832	6782
3833	20926
3834	21385
3835	9265
3836	22864
3837	1137
3838	32735
3839	21127
3840	37575
3841	20466
3842	688
3843	16652
3844	26132
3845	28310
3846	36938
3847	35457
3848	14045
3849	23131
3850	25274
3851	5490
3852	2711
3853	36451
3854	14337
3855	25652
3856	39971
3857	26156
3858	39078
3859	11712
3860	4173
3861	17868
3862	38678
3863	10036
3864	1553
3865	30940
3866	37160
3867	22419
3868	6854
3869	15334
3870	30003
3871	28772
3872	15302
3873	4105
3874	17160
3875	34928
3876	9973
3877	17475
3878	12429
3879	598
3880	26603
3881	21716
3882	28067
3883	22486
3884	39162
3885	3607
3886	34198
3887	20829
3888	9689
3889	7462
3890	18817
3891	24027
3892	9280
3893	828
3894	33180
3895	16311
3896	5945
3897	26608
3898	29275
3899	18851
3900	20033
3901	28898
3902	24139
3903	37213
3904	37524
3905	8308
3906	26613
3907	10207
3908	2514
3909	16468
3910	15090
3911	10085
3912	17630
3913	1071
3914	22809
3915	25495
3916	27791
3917	30039
3918	25912
3919	31057
3920	9900
3921	39684
3922	37923
3923	15906
3924	27915
3925	16129
3926	4443
3927	23678
3928	6780
3929	16578
3930	39027
3931	24538
3932	5224
3933	37510
3934	33618
3935	22863
3936	334
3937	6637
3938	26072
3939	9626
3940	17603
3941	5934
3942	37760
3943	34518
3944	28887
3945	11660
3946	33709
3947	38282
3948	5337
3949	16668
3950	26972
3951	39882
3952	18969
3953	29159
3954	12005
3955	6176
3956	29475
3957	14208
3958	5640
3959	24251
3960	4474
3961	29915
3962	19185
3963	29898
3964	2108
3965	23937
3966	14380
3967	31677
3968	13514
3969	9684
3970	26007
3971	1266
3972	25751
3973	11073
3974	14333
3975	20415
3976	8396
3977	2656
3978	14026
3979	6642
3980	22002
3981	16098
3982	18525
3983	38261
3984	25226
3985	29000
3986	39341
3987	18916
3988	4982
3989	27098
3990	32650
3991	7068
3992	23832
3993	25835
3994	29534
3995	2050
3996	22849
3997	11505
3998	17228
3999	38200
4000	14782
4001	32958
4002	15873
4003	31341
4004	17374
4005	14844
4006	6888
4007	34913
4008	11667
4009	3375
4010	30266
4011	2787
